3.914422,7.946439,7.946439,-3.914422
3.671464,7.480477,7.480477,-3.671464
3.446221,7.050789,7.050789,-3.446221
3.237095,6.653859,6.653859,-3.237095
3.042665,6.286578,6.286578,-3.042665
2.861658,5.946187,5.946187,-2.861658
2.692937,5.630233,5.630233,-2.692937
2.535481,5.336531,5.336531,-2.535481
2.388372,5.063129,5.063129,-2.388372
2.250784,4.808280,4.808280,-2.250784
2.121967,4.570415,4.570415,-2.121967
2.001247,4.348126,4.348126,-2.001247
1.888009,4.140143,4.140143,-1.888009
1.781698,3.945321,3.945321,-1.781698
1.681805,3.762624,3.762624,-1.681805
1.587869,3.591113,3.591113,-1.587869
1.499467,3.429938,3.429938,-1.499467
1.416214,3.278324,3.278324,-1.416214
1.337754,3.135567,3.135567,-1.337754
1.263765,3.001024,3.001024,-1.263765
1.193946,2.874109,2.874109,-1.193946
1.128024,2.754286,2.754286,-1.128024
1.065745,2.641061,2.641061,-1.065745
1.006876,2.533985,2.533985,-1.006876
0.951202,2.432644,2.432644,-0.951202
0.898522,2.336657,2.336657,-0.898522
0.848652,2.245673,2.245673,-0.848652
0.801420,2.159369,2.159369,-0.801420
0.756668,2.077446,2.077446,-0.756668
0.714247,1.999630,1.999630,-0.714247
0.674020,1.925665,1.925665,-0.674020
0.635860,1.855315,1.855315,-0.635860
0.599646,1.788361,1.788361,-0.599646
0.565268,1.724601,1.724601,-0.565268
17.973677,26.546862,26.546862,-17.973677
19.710402,30.256876,30.256876,-19.710402
21.677400,34.547980,34.547980,-21.677400
23.917188,39.528301,39.528301,-23.917188
26.481877,45.329536,45.329536,-26.481877
29.435504,52.112580,52.112580,-29.435504
32.856882,60.074458,60.074458,-32.856882
36.843074,69.456716,69.456716,-36.843074
41.513491,80.555387,80.555387,-41.513491
47.014574,93.732351,93.732351,-47.014574
53.524782,109.427458,109.427458,-53.524782
61.259238,128.169812,128.169812,-61.259238
70.472672,150.584890,150.584890,-70.472672
81.458091,177.391232,177.391232,-81.458091
94.536714,209.375764,209.375764,-94.536714
110.031935,247.330080,247.330080,-110.031935
128.216812,291.921973,291.921973,-128.216812
149.222187,343.470713,343.470713,-149.222187
172.894985,401.600467,401.600467,-172.894985
198.610635,464.781542,464.781542,-198.610635
225.078805,529.855283,529.855283,-225.078805
250.237979,591.776275,591.776275,-250.237979
271.383310,643.925135,643.925135,-271.383310
285.644346,679.277034,679.277034,-285.644346
290.759715,692.296546,692.296546,-290.759715
285.841358,680.806950,680.806950,-285.841358
271.707408,646.804484,646.804484,-271.707408
250.575822,595.709108,595.709108,-250.575822
225.310543,534.520820,534.520820,-225.310543
198.638991,469.905822,469.905822,-198.638991
172.658279,406.988865,406.988865,-172.658279
148.693647,349.007066,349.007066,-148.693647
127.396806,297.550487,297.550487,-127.396806
108.938736,253.033713,253.033713,-108.938736
93.198719,215.158243,215.158243,-93.198719
79.908325,183.264651,183.264651,-79.908325
68.745317,156.562281,156.562281,-68.745317
59.387641,134.261294,134.261294,-59.387641
51.540407,115.638644,115.638644,-51.540407
44.946517,100.064052,100.064052,-44.946517
39.388295,87.003982,87.003982,-39.388295
34.684711,76.014817,76.014817,-34.684711
30.686814,66.731663,66.731663,-30.686814
27.272775,58.856209,58.856209,-27.272775
24.343228,52.145288,52.145288,-24.343228
21.817174,46.400837,46.400837,-21.817174
19.628518,41.461405,41.461405,-19.628518
17.723217,37.195145,37.195145,-17.723217
16.056952,33.494110,33.494110,-16.056952
14.593261,30.269644,30.269644,-14.593261
13.302027,27.448690,27.448690,-13.302027
12.158279,24.970818,24.970818,-12.158279
11.141224,22.785859,22.785859,-11.141224
10.233475,20.851996,20.851996,-10.233475
9.420434,19.134241,19.134241,-9.420434
8.689787,17.603204,17.603204,-8.689787
8.031110,16.234102,16.234102,-8.031110
7.435537,15.005958,15.005958,-7.435537
6.895497,13.900947,13.900947,-6.895497
6.404503,12.903872,12.903872,-6.404503
5.956971,12.001722,12.001722,-5.956971
5.548080,11.183328,11.183328,-5.548080
5.173649,10.439059,10.439059,-5.173649
4.830042,9.760591,9.760591,-4.830042
4.514085,9.140702,9.140702,-4.514085
4.222999,8.573107,8.573107,-4.222999
3.954343,8.052319,8.052319,-3.954343
3.705963,7.573535,7.573535,-3.705963
3.475960,7.132537,7.132537,-3.475960
3.262646,6.725611,6.725611,-3.262646
3.064526,6.349479,6.349479,-3.064526
2.880262,6.001237,6.001237,-2.880262
2.708664,5.678310,5.678310,-2.708664
2.548664,5.378405,5.378405,-2.548664
2.399302,5.099480,5.099480,-2.399302
2.259716,4.839705,4.839705,-2.259716
2.129129,4.597446,4.597446,-2.129129
2.006837,4.371232,4.371232,-2.006837
1.892206,4.159742,4.159742,-1.892206
1.784657,3.961784,3.961784,-1.784657
1.683665,3.776282,3.776282,-1.683665
1.588754,3.602262,3.602262,-1.588754
1.499488,3.438841,3.438841,-1.499488
1.415467,3.285217,3.285217,-1.415467
1.336329,3.140662,3.140662,-1.336329
1.261738,3.004511,3.004511,-1.261738
1.191389,2.876159,2.876159,-1.191389
1.125000,2.755050,2.755050,-1.125000
1.062310,2.640679,2.640679,-1.062310
1.003080,2.532580,2.532580,-1.003080
0.947090,2.430327,2.430327,-0.947090
0.894136,2.333529,2.333529,-0.894136
0.844028,2.241825,2.241825,-0.844028
0.796592,2.154883,2.154883,-0.796592
0.751665,2.072397,2.072397,-0.751665
0.709096,1.994083,1.994083,-0.709096
0.668746,1.919681,1.919681,-0.668746
0.630483,1.848948,1.848948,-0.630483
0.594186,1.781660,1.781660,-0.594186
0.559743,1.717611,1.717611,-0.559743
18.644693,27.548892,27.548892,-18.644693
20.506502,31.516867,31.516867,-20.506502
22.625695,36.132281,36.132281,-22.625695
25.052438,41.522458,41.522458,-25.052438
27.849094,47.844688,47.844688,-27.849094
31.093528,55.294253,55.294253,-31.093528
34.883344,64.114707,64.114707,-34.883344
39.341289,74.611010,74.611010,-39.341289
44.622077,87.166127,87.166127,-44.622077
50.920890,102.261719,102.261719,-50.920890
58.483662,120.503201,120.503201,-58.483662
67.618941,142.648665,142.648665,-67.618941
78.710359,169.639286,169.639286,-78.710359
92.227153,202.624968,202.624968,-92.227153
108.727169,242.971644,242.971644,-108.727169
128.841530,292.223707,292.223707,-128.841530
153.221678,351.974459,351.974459,-153.221678
182.418426,423.570277,423.570277,-182.418426
216.653523,507.551913,507.551913,-216.653523
255.452143,602.755633,602.755633,-255.452143
297.160046,705.132327,705.132327,-297.160046
338.506718,806.679083,806.679083,-338.506718
374.574325,895.363332,895.363332,-374.574325
399.611911,957.114364,957.114364,-399.611911
408.782479,980.096524,980.096524,-408.782479
400.120605,959.497358,959.497358,-400.120605
375.435395,899.736227,899.736227,-375.435395
339.478530,812.429568,812.429568,-339.478530
298.005994,711.650272,711.650272,-298.005994
255.999853,609.578503,609.578503,-255.999853
216.809913,514.402406,514.402406,-216.809913
182.156119,430.324028,430.324028,-182.156119
152.556484,358.606032,358.606032,-152.556484
127.812629,298.759285,298.759285,-127.812629
107.383548,249.457058,249.457058,-107.383548
90.619690,209.107567,209.107567,-90.619690
76.887790,176.159289,176.159289,-76.887790
65.626117,149.236090,149.236090,-65.626117
56.361029,127.177683,127.177683,-56.361029
48.704520,109.033625,109.033625,-48.704520
42.343936,94.038122,94.038122,-42.343936
37.029571,81.579657,81.579657,-37.029571
32.562786,71.171920,71.171920,-32.562786
28.785703,62.428533,62.428533,-28.785703
25.572666,55.042166,55.042166,-25.572666
22.823392,48.767730,48.767730,-22.823392
20.457545,43.409090,43.409090,-20.457545
18.410489,38.808639,38.808639,-18.410489
16.629971,34.839159,34.839159,-16.629971
15.073534,31.397479,31.397479,-15.073534
13.706502,28.399524,28.399524,-13.706502
12.500409,25.776446,25.776446,-12.500409
11.431765,23.471594,23.471594,-11.431765
10.481084,21.438131,21.438131,-10.481084
9.632123,19.637151,19.637151,-9.632123
8.871273,18.036185,18.036185,-8.871273
8.187079,16.608020,16.608020,-8.187079
7.569853,15.329743,15.329743,-7.569853
7.011365,14.181983,14.181983,-7.011365
6.504591,13.148294,13.148294,-6.504591
6.043514,12.214660,12.214660,-6.043514
5.622956,11.369088,11.369088,-5.622956
5.238445,10.601278,10.601278,-5.238445
4.886105,9.902350,9.902350,-4.886105
4.562559,9.264627,9.264627,-4.562559
4.264864,8.681441,8.681441,-4.264864
3.990436,8.146991,8.146991,-3.990436
3.737008,7.656205,7.656205,-3.737008
3.502578,7.204642,7.204642,-3.502578
3.285377,6.788398,6.788398,-3.285377
3.083836,6.404032,6.404032,-3.083836
2.896560,6.048504,6.048504,-2.896560
2.722305,5.719120,5.719120,-2.722305
2.559957,5.413486,5.413486,-2.559957
2.408520,5.129472,5.129472,-2.408520
2.267098,4.865174,4.865174,-2.267098
2.134885,4.618890,4.618890,-2.134885
2.011154,4.389093,4.389093,-2.011154
1.895247,4.174412,4.174412,-1.895247
1.786568,3.973612,3.973612,-1.786568
1.684575,3.785576,3.785576,-1.684575
1.588777,3.609300,3.609300,-1.588777
1.498726,3.443868,3.443868,-1.498726
1.414012,3.288455,3.288455,-1.414012
1.334260,3.142306,3.142306,-1.334260
1.259129,3.004738,3.004738,-1.259129
1.188304,2.875126,2.875126,-1.188304
1.121496,2.752900,2.752900,-1.121496
1.058440,2.637538,2.637538,-1.058440
0.998891,2.528563,2.528563,-0.998891
0.942624,2.425537,2.425537,-0.942624
0.889429,2.328057,2.328057,-0.889429
0.839115,2.235754,2.235754,-0.839115
0.791502,2.148288,2.148288,-0.791502
0.746426,2.065344,2.065344,-0.746426
0.703733,1.986634,1.986634,-0.703733
0.663280,1.911889,1.911889,-0.663280
0.624935,1.840863,1.840863,-0.624935
0.588574,1.773326,1.773326,-0.588574
0.554082,1.709067,1.709067,-0.554082
19.288432,28.458866,28.458866,-19.288432
21.273740,32.676072,32.676072,-21.273740
23.543821,37.607541,37.607541,-23.543821
26.156887,43.400818,43.400818,-26.156887
29.186242,50.240547,50.240547,-29.186242
32.724765,58.359371,58.359371,-32.724765
36.890855,68.052373,68.052373,-36.890855
41.836315,79.696257,79.696257,-41.836315
47.756807,93.774829,93.774829,-47.756807
54.905693,110.912711,110.912711,-54.905693
63.612163,131.919589,131.919589,-63.612163
74.304602,157.847229,157.847229,-74.304602
87.539691,190.060555,190.060555,-87.539691
104.036399,230.320690,230.320690,-104.036399
124.710524,280.869363,280.869363,-124.710524
150.697670,344.485028,344.485028,-150.697670
183.336795,424.442599,424.442599,-183.336795
224.058141,524.239325,524.239325,-224.058141
274.076878,646.845498,646.845498,-274.076878
333.753923,793.141151,793.141151,-333.753923
401.516349,959.275593,959.275593,-401.516349
472.484525,1133.309695,1133.309695,-472.484525
537.579382,1293.032486,1293.032486,-537.579382
584.590646,1408.574015,1408.574015,-584.590646
602.254431,1452.378670,1452.378670,-602.254431
585.770141,1412.698826,1412.698826,-585.770141
539.557098,1300.337285,1300.337285,-539.557098
474.710587,1142.425263,1142.425263,-474.710587
403.510079,968.990434,968.990434,-403.510079
335.219089,802.684114,802.684114,-335.219089
274.894947,655.870211,655.870211,-274.894947
224.229573,532.681731,532.681731,-224.229573
182.923368,432.381145,432.381145,-182.923368
149.783981,352.047862,352.047862,-149.783981
123.383414,288.185436,288.185436,-123.383414
102.375964,237.499192,237.499192,-102.375964
85.616438,197.185387,197.185387,-85.616438
72.179409,164.978266,164.978266,-72.179409
61.337269,139.096377,139.096377,-61.337269
52.525915,118.158600,118.158600,-52.525915
45.310652,101.100723,101.100723,-45.310652
39.356897,87.103748,87.103748,-39.356897
34.406631,75.536250,75.536250,-34.406631
30.260100,65.909591,65.909591,-30.260100
26.761871,57.843769,57.843769,-26.761871
23.790287,51.041587,51.041587,-23.790287
21.249527,45.269205,45.269205,-21.249527
19.063628,40.341480,40.341480,-19.063628
17.171971,36.110904,36.110904,-17.171971
15.525866,32.459221,32.459221,-15.525866
14.085951,29.291041,29.291041,-14.085951
12.820205,26.528962,26.528962,-12.820205
11.702414,24.109810,24.109810,-11.702414
10.710996,21.981735,21.981735,-10.710996
9.828076,20.101950,20.101950,-9.828076
9.038765,18.434959,18.434959,-9.038765
8.330600,16.951170,16.951170,-8.330600
7.693090,15.625790,15.625790,-7.693090
7.117364,14.437949,14.437949,-7.117364
6.595883,13.370002,13.370002,-6.595883
6.122209,12.406965,12.406965,-6.122209
5.690826,11.536057,11.536057,-5.690826
5.296980,10.746340,10.746340,-5.296980
4.936567,10.028407,10.028407,-4.936567
4.606020,9.374146,9.374146,-4.606020
4.302237,8.776532,8.776532,-4.302237
4.022503,8.229460,8.229460,-4.022503
3.764439,7.727609,7.727609,-3.764439
3.525952,7.266326,7.266326,-3.525952
3.305193,6.841527,6.841527,-3.305193
3.100527,6.449620,6.449620,-3.100527
2.910501,6.087436,6.087436,-2.910501
2.733823,5.752170,5.752170,-2.733823
2.569339,5.441332,5.441332,-2.569339
2.416016,5.152709,5.152709,-2.416016
2.272928,4.884328,4.884328,-2.272928
2.139243,4.634424,4.634424,-2.139243
2.014210,4.401418,4.401418,-2.014210
1.897151,4.183890,4.183890,-1.897151
1.787452,3.980565,3.980565,-1.787452
1.684559,3.790292,3.790292,-1.684559
1.587965,3.612031,3.612031,-1.587965
1.497210,3.444843,3.444843,-1.497210
1.411875,3.287875,3.287875,-1.411875
1.331578,3.140352,3.140352,-1.331578
1.255966,3.001571,3.001571,-1.255966
1.184720,2.870891,2.870891,-1.184720
1.117543,2.747725,2.747725,-1.117543
1.054166,2.631538,2.631538,-1.054166
0.994338,2.521842,2.521842,-0.994338
0.937830,2.418188,2.418188,-0.937830
0.884429,2.320162,2.320162,-0.884429
0.833938,2.227389,2.227389,-0.833938
0.786177,2.139518,2.139518,-0.786177
0.740978,2.056230,2.056230,-0.740978
0.698183,1.977229,1.977229,-0.698183
0.657649,1.902242,1.902242,-0.657649
0.619240,1.831016,1.831016,-0.619240
0.582832,1.763318,1.763318,-0.582832
0.548307,1.698932,1.698932,-0.548307
19.895354,29.253283,29.253283,-19.895354
22.000212,33.704677,33.704677,-22.000212
24.416741,38.935694,38.935694,-24.416741
27.211316,45.114450,45.114450,-27.211316
30.468494,52.453789,52.453789,-30.468494
34.296847,61.225457,61.225457,-34.296847
38.836899,71.779414,71.779414,-38.836899
44.271999,84.570327,84.570327,-44.271999
50.843332,100.194134,100.194134,-50.843332
58.870705,119.438765,119.438765,-58.870705
68.781439,143.354664,143.354664,-68.781439
81.150461,173.352702,173.352702,-81.150461
96.755480,211.339005,211.339005,-96.755480
116.651456,259.896976,259.896976,-116.651456
142.266947,322.522836,322.522836,-142.266947
175.517944,403.903974,403.903974,-175.517944
218.914431,510.179525,510.179525,-218.914431
275.584805,649.000081,649.000081,-275.584805
349.036072,828.941176,828.941176,-349.036072
442.279531,1057.364876,1057.364876,-442.279531
555.744722,1335.317695,1335.317695,-555.744722
683.562628,1648.439951,1648.439951,-683.562628
809.273063,1956.466798,1956.466798,-809.273063
905.368231,2192.111985,2192.111985,-905.368231
942.750742,2284.200920,2284.200920,-942.750742
908.120943,2200.197654,2200.197654,-908.120943
813.734994,1970.071847,1970.071847,-813.734994
688.378486,1664.221732,1664.221732,-688.378486
559.919720,1350.802147,1350.802147,-559.919720
445.353652,1071.373634,1071.373634,-445.353652
350.935776,841.229988,841.229988,-350.935776
276.427220,659.781214,659.781214,-276.427220
218.877641,519.805997,519.805997,-218.877641
174.778648,412.718684,412.718684,-174.778648
140.978292,330.806012,330.806012,-140.978292
114.939378,267.858910,267.858910,-114.939378
94.721814,219.129309,219.129309,-94.721814
78.877594,181.073266,181.073266,-78.877594
66.336585,151.071581,151.071581,-66.336585
56.309291,127.191927,127.191927,-56.309291
48.211516,108.004548,108.004548,-48.211516
41.608485,92.445538,92.445538,-41.608485
36.174250,79.717500,79.717500,-36.174250
31.662442,69.217969,69.217969,-31.662442
27.885236,60.487915,60.487915,-27.885236
24.698192,53.174618,53.174618,-24.698192
21.989267,47.004767,47.004767,-21.989267
19.670816,41.764841,41.764841,-19.670816
17.673709,37.286705,37.286705,-17.673709
15.942988,33.436951,33.436951,-15.942988
14.434627,30.108950,30.108950,-14.434627
13.113097,27.216880,27.216880,-13.113097
11.949525,24.691203,24.691203,-11.949525
10.920291,22.475215,22.475215,-10.920291
10.005944,20.522395,20.522395,-10.005944
9.190370,18.794356,18.794356,-9.190370
8.460144,17.259242,17.259242,-8.460144
7.804012,15.890480,15.890480,-7.804012
7.212496,14.665789,14.665789,-7.212496
6.677570,13.566397,13.566397,-6.677570
6.192404,12.576412,12.576412,-6.192404
5.751162,11.682323,11.682323,-5.751162
5.348831,10.872592,10.872592,-5.348831
4.981091,10.137326,10.137326,-4.981091
4.644200,9.468008,9.468008,-4.644200
4.334908,8.857280,8.857280,-4.334908
4.050379,8.298760,8.298760,-4.050379
3.788133,7.786894,7.786894,-3.788133
3.545989,7.316833,7.316833,-3.545989
3.322027,6.884328,6.884328,-3.322027
3.114551,6.485648,6.485648,-3.114551
2.922057,6.117502,6.117502,-2.922057
2.743207,5.776983,5.776983,-2.743207
2.576809,5.461514,5.461514,-2.576809
2.421799,5.168807,5.168807,-2.421799
2.277223,4.896822,4.896822,-2.277223
2.142223,4.643738,4.643738,-2.142223
2.016029,4.407925,4.407925,-2.016029
1.897945,4.187922,4.187922,-1.897945
1.787342,3.982415,3.982415,-1.787342
1.683650,3.790219,3.790219,-1.683650
1.586351,3.610268,3.610268,-1.586351
1.494975,3.441593,3.441593,-1.494975
1.409095,3.283322,3.283322,-1.409095
1.328317,3.134659,3.134659,-1.328317
1.252285,2.994882,2.994882,-1.252285
1.180672,2.863335,2.863335,-1.180672
1.113176,2.739417,2.739417,-1.113176
1.049521,2.622583,2.622583,-1.049521
0.989454,2.512330,2.512330,-0.989454
0.932741,2.408200,2.408200,-0.932741
0.879166,2.309773,2.309773,-0.879166
0.828529,2.216663,2.216663,-0.828529
0.780647,2.128514,2.128514,-0.780647
0.735348,2.045000,2.045000,-0.735348
0.692473,1.965819,1.965819,-0.692473
0.651878,1.890693,1.890693,-0.651878
0.613424,1.819365,1.819365,-0.613424
0.576984,1.751598,1.751598,-0.576984
0.542442,1.687171,1.687171,-0.542442
20.455776,29.908544,29.908544,-20.455776
22.673747,34.572414,34.572414,-22.673747
25.228926,40.077603,40.077603,-25.228926
28.195620,46.612305,46.612305,-28.195620
31.669463,54.417213,54.417213,-31.669463
35.774691,63.803211,63.803211,-35.774691
40.674274,75.176052,75.176052,-40.674274
46.584183,89.071107,89.071107,-46.584183
53.793688,106.202866,106.202866,-53.793688
62.694568,127.536217,127.536217,-62.694568
73.823573,154.390139,154.390139,-73.823573
87.924749,188.589970,188.589970,-87.924749
106.041527,232.692470,232.692470,-106.041527
129.653112,290.319277,290.319277,-129.653112
160.875300,366.647941,366.647941,-160.875300
202.749709,469.119245,469.119245,-202.749709
259.637945,608.401205,608.401205,-259.637945
337.688757,799.531640,799.531640,-337.688757
445.178287,1062.750390,1062.750390,-445.178287
592.060911,1422.400789,1422.400789,-592.060911
787.058200,1899.809781,1899.809781,-787.058200
